source,target,weight,symptom,psych_symp
76,79,6,NaN,NaN
4,10,80,NaN,NaN
24,70,42,NaN,NaN
42,70,362,NaN,NaN
57,70,47,NaN,NaN
59,70,291,NaN,NaN
24,27,29,NaN,NaN
27,57,33,NaN,NaN
23,33,22,NaN,NaN
23,44,8,NaN,NaN
23,77,16,NaN,NaN
18,76,203,NaN,NaN
36,80,145,NaN,NaN
44,80,87,NaN,NaN
47,59,166,NaN,NaN
47,77,76,NaN,NaN
36,71,392,NaN,NaN
52,71,86,NaN,NaN
35,69,175,NaN,NaN
10,18,1,NaN,NaN
27,30,14,NaN,NaN
27,59,176,NaN,NaN
42,64,1334,NaN,NaN
11,18,182,NaN,NaN
18,36,126,NaN,NaN
18,67,84,NaN,NaN
18,71,173,NaN,NaN
34,47,200,NaN,NaN
46,47,88,NaN,NaN
47,68,86,NaN,NaN
10,34,2151,NaN,NaN
5,69,5,NaN,NaN
10,35,51,NaN,NaN
34,64,851,NaN,NaN
27,42,158,NaN,NaN
27,70,319,NaN,NaN
30,70,10,NaN,NaN
20,23,8,NaN,NaN
23,36,24,NaN,NaN
18,60,171,NaN,NaN
2,61,41,NaN,NaN
11,80,162,NaN,NaN
20,27,37,NaN,NaN
20,70,47,NaN,NaN
63,71,134,NaN,NaN
46,64,284,NaN,NaN
57,64,51,NaN,NaN
1,61,319,NaN,NaN
11,61,19,NaN,NaN
52,61,8,NaN,NaN
61,63,38,NaN,NaN
10,46,100,NaN,NaN
46,69,20,NaN,NaN
10,49,305,NaN,NaN
36,70,32,NaN,NaN
5,46,5,NaN,NaN
46,79,5,NaN,NaN
23,46,14,NaN,NaN
59,64,168,NaN,NaN
27,33,23,NaN,NaN
27,44,29,NaN,NaN
27,77,10,NaN,NaN
20,47,12,NaN,NaN
10,76,5,NaN,NaN
22,67,33,NaN,NaN
5,72,21,NaN,NaN
72,79,54,NaN,NaN
27,46,3,NaN,NaN
40,72,196,NaN,NaN
49,72,408,NaN,NaN
69,72,656,NaN,NaN
68,72,223,NaN,NaN
10,72,766,NaN,NaN
18,35,166,NaN,NaN
47,70,37,NaN,NaN
71,79,6,NaN,NaN
27,63,9,NaN,NaN
4,72,2,NaN,NaN
4,69,20,NaN,NaN
27,64,33,NaN,NaN
10,79,69,NaN,NaN
47,79,7,NaN,NaN
64,79,11,NaN,NaN
57,61,30,NaN,NaN
57,71,229,NaN,NaN
2,76,14,NaN,NaN
2,57,3,NaN,NaN
47,76,1,NaN,NaN
64,70,737,NaN,NaN
71,76,240,NaN,NaN
23,76,2,NaN,NaN
4,18,8,NaN,NaN
4,71,27,NaN,NaN
10,42,2712,NaN,NaN
1,71,104,NaN,NaN
4,61,1,NaN,NaN
18,46,225,NaN,NaN
46,71,305,NaN,NaN
36,47,4,NaN,NaN
2,46,49,NaN,NaN
23,47,3,NaN,NaN
4,7,39,NaN,NaN
11,46,104,NaN,NaN
35,46,76,NaN,NaN
36,46,124,NaN,NaN
46,76,121,NaN,NaN
34,70,14,NaN,NaN
27,31,254,NaN,NaN
20,31,142,NaN,NaN
30,31,83,NaN,NaN
31,59,184,NaN,NaN
31,77,9,NaN,NaN
43,64,1414,NaN,NaN
10,43,1316,NaN,NaN
43,47,208,NaN,NaN
35,60,41,NaN,NaN
60,65,190,NaN,NaN
60,67,189,NaN,NaN
31,44,37,NaN,NaN
43,70,6,NaN,NaN
46,60,17,NaN,NaN
23,64,22,NaN,NaN
33,64,912,NaN,NaN
36,64,84,NaN,NaN
63,64,83,NaN,NaN
20,64,120,NaN,NaN
64,80,155,NaN,NaN
31,42,154,NaN,NaN
11,64,69,NaN,NaN
12,27,1,NaN,NaN
31,70,252,NaN,NaN
1,58,14,NaN,NaN
20,58,3,NaN,NaN
57,58,13,NaN,NaN
58,61,1,NaN,NaN
58,63,10,NaN,NaN
11,36,188,NaN,NaN
36,44,132,NaN,NaN
36,63,172,NaN,NaN
36,76,17,NaN,NaN
44,70,17,NaN,NaN
46,80,31,NaN,NaN
76,80,1,NaN,NaN
31,33,121,NaN,NaN
10,71,8,NaN,NaN
20,71,4,NaN,NaN
30,71,2,NaN,NaN
31,71,2,NaN,NaN
42,71,16,NaN,NaN
71,77,1,NaN,NaN
29,49,6,NaN,NaN
29,72,6,NaN,NaN
5,34,11,NaN,NaN
5,42,22,NaN,NaN
5,43,10,NaN,NaN
5,68,41,NaN,NaN
34,79,7,NaN,NaN
42,79,13,NaN,NaN
43,79,5,NaN,NaN
68,79,41,NaN,NaN
31,58,14,NaN,NaN
33,69,1,NaN,NaN
42,69,2,NaN,NaN
43,69,3,NaN,NaN
69,77,1,NaN,NaN
2,69,27,NaN,NaN
31,64,514,NaN,NaN
2,64,13,NaN,NaN
10,69,2254,NaN,NaN
11,76,10,NaN,NaN
2,27,14,NaN,NaN
10,40,3,NaN,NaN
36,77,2,NaN,NaN
31,36,1,NaN,NaN
35,64,5,NaN,NaN
40,75,4,NaN,NaN
60,71,30,NaN,NaN
21,42,275,NaN,NaN
45,70,2,NaN,NaN
63,70,30,NaN,NaN
36,68,2,NaN,NaN
57,75,1,NaN,NaN
21,40,23,NaN,NaN
43,72,32,NaN,NaN
35,72,91,NaN,NaN
45,69,116,NaN,NaN
42,59,22,NaN,NaN
57,59,2,NaN,NaN
5,45,2,NaN,NaN
5,77,2,NaN,NaN
21,59,105,NaN,NaN
16,20,63,NaN,NaN
16,30,42,NaN,NaN
30,59,10,NaN,NaN
21,49,47,NaN,NaN
21,72,87,NaN,NaN
21,35,1,NaN,NaN
10,36,2,NaN,NaN
10,77,2,NaN,NaN
36,59,10,NaN,NaN
46,59,2,NaN,NaN
23,69,10,NaN,NaN
2,16,30,NaN,NaN
23,30,18,NaN,NaN
46,72,67,NaN,NaN
6,46,1,NaN,NaN
6,49,1,NaN,NaN
6,69,1,NaN,NaN
6,72,1,NaN,NaN
6,79,4,NaN,NaN
6,10,1,NaN,NaN
20,30,9,NaN,NaN
30,33,9,NaN,NaN
30,42,5,NaN,NaN
69,75,10,NaN,NaN
21,75,3,NaN,NaN
35,75,15,NaN,NaN
49,75,15,NaN,NaN
75,79,17,NaN,NaN
10,75,18,NaN,NaN
16,33,107,NaN,NaN
16,77,5,NaN,NaN
36,75,1,NaN,NaN
42,75,1,NaN,NaN
75,77,1,NaN,NaN
5,20,3,NaN,NaN
5,30,1,NaN,NaN
20,79,3,NaN,NaN
30,79,1,NaN,NaN
46,75,19,NaN,NaN
68,75,34,NaN,NaN
1,2,278,NaN,NaN
1,36,10,NaN,NaN
1,57,265,NaN,NaN
12,75,16,NaN,NaN
72,75,60,NaN,NaN
16,27,215,NaN,NaN
65,75,3,NaN,NaN
2,47,5,NaN,NaN
68,69,86,NaN,NaN
28,48,2,NaN,NaN
2,30,1,NaN,NaN
30,69,1,NaN,NaN
47,49,1,NaN,NaN
16,31,660,NaN,NaN
21,68,6,NaN,NaN
2,31,2,NaN,NaN
21,43,16,NaN,NaN
11,27,3,NaN,NaN
48,69,9,NaN,NaN
43,75,25,NaN,NaN
11,16,76,NaN,NaN
21,79,2,NaN,NaN
16,64,324,NaN,NaN
11,31,13,NaN,NaN
5,16,3,NaN,NaN
5,64,37,NaN,NaN
16,79,5,NaN,NaN
21,46,25,NaN,NaN
5,75,2,NaN,NaN
10,44,49,NaN,NaN
16,75,4,NaN,NaN
44,75,9,NaN,NaN
21,44,19,NaN,NaN
16,46,21,NaN,NaN
16,44,27,NaN,NaN
1,80,4,NaN,NaN
31,47,3,NaN,NaN
16,21,513,NaN,NaN
16,43,5,NaN,NaN
16,49,2,NaN,NaN
16,72,5,NaN,NaN
16,52,30,NaN,NaN
16,68,1,NaN,NaN
1,59,15,NaN,NaN
21,52,17,NaN,NaN
16,18,1,NaN,NaN
44,72,36,NaN,NaN
16,42,99,NaN,NaN
31,46,10,NaN,NaN
21,64,222,NaN,NaN
33,58,6,NaN,NaN
36,58,3,NaN,NaN
58,80,1,NaN,NaN
67,72,5,NaN,NaN
21,31,427,NaN,NaN
21,33,78,NaN,NaN
16,59,154,NaN,NaN
67,75,30,NaN,NaN
70,79,3,NaN,NaN
24,64,209,NaN,NaN
21,24,33,NaN,NaN
21,27,196,NaN,NaN
16,24,66,NaN,NaN
24,31,67,NaN,NaN
52,75,2,NaN,NaN
16,70,313,NaN,NaN
42,55,2,NaN,NaN
20,55,1,NaN,NaN
55,59,1,NaN,NaN
21,63,63,NaN,NaN
16,63,44,NaN,NaN
35,76,12,NaN,NaN
43,76,2,NaN,NaN
49,76,3,NaN,NaN
72,76,27,NaN,NaN
1,20,24,NaN,NaN
43,71,31,NaN,NaN
49,71,31,NaN,NaN
71,72,16,NaN,NaN
31,63,15,NaN,NaN
69,76,8,NaN,NaN
1,52,34,NaN,NaN
31,52,48,NaN,NaN
1,24,174,NaN,NaN
27,52,12,NaN,NaN
12,60,35,NaN,NaN
16,58,16,NaN,NaN
24,58,4,NaN,NaN
58,59,2,NaN,NaN
58,64,16,NaN,NaN
58,70,23,NaN,NaN
27,58,1,NaN,NaN
44,60,2,NaN,NaN
30,64,147,NaN,NaN
64,76,28,NaN,NaN
21,70,406,NaN,NaN
1,21,13,NaN,NaN
1,63,235,NaN,NaN
20,21,25,NaN,NaN
21,30,4,NaN,NaN
21,36,8,NaN,NaN
1,27,2,NaN,NaN
31,57,37,NaN,NaN
24,30,5,NaN,NaN
30,36,6,NaN,NaN
30,52,4,NaN,NaN
10,78,542,NaN,NaN
72,78,67,NaN,NaN
40,76,1,NaN,NaN
68,76,1,NaN,NaN
21,57,110,NaN,NaN
16,57,91,NaN,NaN
21,71,25,NaN,NaN
31,43,23,NaN,NaN
30,44,6,NaN,NaN
30,63,5,NaN,NaN
12,72,1,NaN,NaN
18,72,78,NaN,NaN
18,40,37,NaN,NaN
16,71,12,NaN,NaN
59,71,27,NaN,NaN
46,70,11,NaN,NaN
64,71,90,NaN,NaN
49,78,3,NaN,NaN
76,78,1,NaN,NaN
44,71,30,NaN,NaN
31,79,6,NaN,NaN
78,79,3,NaN,NaN
61,64,2,NaN,NaN
33,71,3,NaN,NaN
59,61,1,NaN,NaN
46,78,4,NaN,NaN
75,78,11,NaN,NaN
20,59,1,NaN,NaN
24,59,3,NaN,NaN
60,75,1,NaN,NaN
64,69,5,NaN,NaN
64,75,1,NaN,NaN
40,64,2,NaN,NaN
49,64,13,NaN,NaN
64,72,3,NaN,NaN
64,78,3,NaN,NaN
30,57,1,NaN,NaN
24,61,19,NaN,NaN
32,35,3,NaN,NaN
32,40,2,NaN,NaN
32,49,5,NaN,NaN
32,69,8,NaN,NaN
32,72,5,NaN,NaN
32,79,4,NaN,NaN
32,68,1,NaN,NaN
32,78,1,NaN,NaN
5,32,1,NaN,NaN
5,35,11,NaN,NaN
35,79,11,NaN,NaN
40,60,6,NaN,NaN
4,21,3,NaN,NaN
4,64,47,NaN,NaN
4,70,1,NaN,NaN
4,31,5,NaN,NaN
4,80,52,NaN,NaN
24,80,29,NaN,NaN
1,46,2,NaN,NaN
36,61,2,NaN,NaN
10,59,13,NaN,NaN
4,46,23,NaN,NaN
11,21,48,NaN,NaN
24,71,1,NaN,NaN
46,61,2,NaN,NaN
46,52,3,NaN,NaN
4,76,1,NaN,NaN
63,72,34,NaN,NaN
16,61,1,NaN,NaN
21,61,1,NaN,NaN
61,70,1,NaN,NaN
31,61,1,NaN,NaN
10,54,6,NaN,NaN
24,36,84,NaN,NaN
60,72,3,NaN,NaN
10,60,1,NaN,NaN
20,46,1,NaN,NaN
52,70,14,NaN,NaN
60,69,9,NaN,NaN
2,70,9,NaN,NaN
46,49,5,NaN,NaN
5,18,13,NaN,NaN
67,80,2,NaN,NaN
16,60,6,NaN,NaN
69,70,14,NaN,NaN
47,71,4,NaN,NaN
33,70,8,NaN,NaN
21,58,27,NaN,NaN
34,58,1,NaN,NaN
42,58,7,NaN,NaN
21,47,5,NaN,NaN
10,80,1,NaN,NaN
21,80,8,NaN,NaN
42,80,23,NaN,NaN
47,80,34,NaN,NaN
29,71,10,NaN,NaN
16,40,1,NaN,NaN
11,58,11,NaN,NaN
18,44,34,NaN,NaN
16,80,3,NaN,NaN
11,70,24,NaN,NaN
1,70,3,NaN,NaN
1,64,2,NaN,NaN
7,71,2,NaN,NaN
43,59,3,NaN,NaN
2,80,1,NaN,NaN
18,43,7,NaN,NaN
9,72,8,NaN,NaN
59,68,1,NaN,NaN
5,9,7,NaN,NaN
9,79,7,NaN,NaN
70,71,6,NaN,NaN
5,31,7,NaN,NaN
5,63,1,NaN,NaN
63,79,1,NaN,NaN
6,64,4,NaN,NaN
6,33,1,NaN,NaN
6,42,12,NaN,NaN
6,59,12,NaN,NaN
6,16,7,NaN,NaN
6,31,12,NaN,NaN
6,24,6,NaN,NaN
9,18,9,NaN,NaN
67,69,3,NaN,NaN
28,58,4,NaN,NaN
59,63,4,NaN,NaN
18,69,5,NaN,NaN
9,10,52,NaN,NaN
9,69,89,NaN,NaN
28,40,4,NaN,NaN
28,69,8,NaN,NaN
28,72,10,NaN,NaN
10,28,7,NaN,NaN
5,28,3,NaN,NaN
28,79,7,NaN,NaN
18,28,2,NaN,NaN
45,72,21,NaN,NaN
28,47,5,NaN,NaN
28,36,1,NaN,NaN
28,42,4,NaN,NaN
28,46,3,NaN,NaN
28,59,2,NaN,NaN
28,63,1,NaN,NaN
28,64,1,NaN,NaN
28,34,1,NaN,NaN
28,45,1,NaN,NaN
1,31,1,NaN,NaN
9,28,1,NaN,NaN
5,59,2,NaN,NaN
59,79,2,NaN,NaN
4,16,2,NaN,NaN
44,47,14,NaN,NaN
5,44,3,NaN,NaN
44,79,3,NaN,NaN
10,52,1,NaN,NaN
52,64,1,NaN,NaN
5,70,1,NaN,NaN
22,60,80,NaN,NaN
22,36,150,NaN,NaN
22,49,96,NaN,NaN
44,46,1,NaN,NaN
8,20,10,NaN,NaN
8,21,152,NaN,NaN
8,42,15,NaN,NaN
8,59,20,NaN,NaN
8,47,45,NaN,NaN
8,16,164,NaN,NaN
8,70,125,NaN,NaN
8,52,4,NaN,NaN
8,9,1,NaN,NaN
36,49,154,NaN,NaN
8,31,85,NaN,NaN
8,27,79,NaN,NaN
4,36,24,NaN,NaN
8,71,1,NaN,NaN
36,52,2,NaN,NaN
8,64,37,NaN,NaN
22,35,90,NaN,NaN
11,22,4,NaN,NaN
33,36,12,NaN,NaN
2,36,2,NaN,NaN
22,32,68,NaN,NaN
32,60,1,NaN,NaN
2,21,5,NaN,NaN
2,10,2,NaN,NaN
5,47,30,NaN,NaN
21,60,1,NaN,NaN
52,58,1,NaN,NaN
5,10,984,NaN,NaN
40,70,7,NaN,NaN
21,28,2,NaN,NaN
2,59,3,NaN,NaN
1,8,4,NaN,NaN
1,16,2,NaN,NaN
1,42,2,NaN,NaN
1,43,2,NaN,NaN
2,5,1,NaN,NaN
2,79,1,NaN,NaN
21,34,2,NaN,NaN
5,8,1,NaN,NaN
8,79,1,NaN,NaN
5,71,2,NaN,NaN
9,70,7,NaN,NaN
22,63,26,NaN,NaN
18,48,1,NaN,NaN
49,70,10,NaN,NaN
35,70,7,NaN,NaN
65,70,1,NaN,NaN
44,69,4,NaN,NaN
69,71,5,NaN,NaN
9,71,1,NaN,NaN
35,71,1,NaN,NaN
22,70,19,NaN,NaN
49,59,4,NaN,NaN
49,60,1,NaN,NaN
59,60,1,NaN,NaN
59,72,5,NaN,NaN
18,59,2,NaN,NaN
16,36,21,NaN,NaN
12,70,1,NaN,NaN
70,72,2,NaN,NaN
59,69,1,NaN,NaN
71,78,1,NaN,NaN
8,58,1,NaN,NaN
8,36,2,NaN,NaN
20,36,2,NaN,NaN
34,36,2,NaN,NaN
36,42,2,NaN,NaN
57,80,2,NaN,NaN
59,78,1,NaN,NaN
68,78,1,NaN,NaN
