source,target,weight,symptom,psych_symp
16,42,99,NaN,NaN
16,44,202,NaN,NaN
16,57,55,NaN,NaN
16,80,280,NaN,NaN
47,64,2606,NaN,NaN
42,80,1,NaN,NaN
44,80,126,NaN,NaN
57,80,2,NaN,NaN
1,31,362,NaN,NaN
24,31,238,NaN,NaN
31,63,137,NaN,NaN
7,18,59,NaN,NaN
11,18,458,NaN,NaN
18,49,291,NaN,NaN
18,60,184,NaN,NaN
18,76,388,NaN,NaN
40,69,107,NaN,NaN
69,72,488,NaN,NaN
16,70,150,NaN,NaN
16,21,262,NaN,NaN
21,30,33,NaN,NaN
21,42,336,NaN,NaN
21,44,130,NaN,NaN
21,59,212,NaN,NaN
21,27,416,NaN,NaN
27,70,504,NaN,NaN
34,47,165,NaN,NaN
47,59,329,NaN,NaN
47,68,156,NaN,NaN
4,80,68,NaN,NaN
7,80,186,NaN,NaN
11,80,547,NaN,NaN
36,80,274,NaN,NaN
49,80,191,NaN,NaN
21,33,59,NaN,NaN
21,57,35,NaN,NaN
33,80,83,NaN,NaN
18,36,48,NaN,NaN
27,33,108,NaN,NaN
16,24,23,NaN,NaN
63,80,261,NaN,NaN
59,70,433,NaN,NaN
4,18,28,NaN,NaN
2,36,16,NaN,NaN
21,70,626,NaN,NaN
5,20,5,NaN,NaN
5,48,1,NaN,NaN
5,72,61,NaN,NaN
5,77,9,NaN,NaN
20,79,5,NaN,NaN
48,79,1,NaN,NaN
72,79,66,NaN,NaN
77,79,9,NaN,NaN
18,19,186,NaN,NaN
64,79,38,NaN,NaN
47,79,15,NaN,NaN
47,57,10,NaN,NaN
5,34,10,NaN,NaN
5,47,14,NaN,NaN
5,64,23,NaN,NaN
34,79,4,NaN,NaN
42,70,431,NaN,NaN
16,33,87,NaN,NaN
46,47,36,NaN,NaN
46,69,18,NaN,NaN
21,47,54,NaN,NaN
47,48,21,NaN,NaN
21,34,2,NaN,NaN
5,42,29,NaN,NaN
5,66,16,NaN,NaN
42,79,15,NaN,NaN
66,79,15,NaN,NaN
69,79,58,NaN,NaN
48,64,185,NaN,NaN
57,64,280,NaN,NaN
34,64,107,NaN,NaN
42,47,486,NaN,NaN
18,20,1,NaN,NaN
2,66,2,NaN,NaN
16,30,12,NaN,NaN
20,70,47,NaN,NaN
16,20,61,NaN,NaN
18,35,270,NaN,NaN
7,31,1,NaN,NaN
20,21,35,NaN,NaN
47,77,196,NaN,NaN
20,47,14,NaN,NaN
64,77,531,NaN,NaN
70,77,164,NaN,NaN
20,27,40,NaN,NaN
19,46,13,NaN,NaN
2,76,9,NaN,NaN
31,57,209,NaN,NaN
42,64,1689,NaN,NaN
27,77,133,NaN,NaN
11,36,4,NaN,NaN
14,36,4,NaN,NaN
20,36,14,NaN,NaN
30,36,31,NaN,NaN
33,36,2,NaN,NaN
36,49,2,NaN,NaN
36,66,6,NaN,NaN
36,76,4,NaN,NaN
28,48,1,NaN,NaN
15,48,310,NaN,NaN
7,46,35,NaN,NaN
11,46,227,NaN,NaN
36,46,104,NaN,NaN
46,76,230,NaN,NaN
46,80,104,NaN,NaN
4,46,61,NaN,NaN
35,46,62,NaN,NaN
46,49,64,NaN,NaN
18,46,262,NaN,NaN
60,65,61,NaN,NaN
2,46,60,NaN,NaN
35,60,16,NaN,NaN
21,77,47,NaN,NaN
2,31,5,NaN,NaN
16,76,107,NaN,NaN
66,70,2,NaN,NaN
64,66,1,NaN,NaN
59,64,62,NaN,NaN
45,64,2,NaN,NaN
49,60,2,NaN,NaN
18,72,2,NaN,NaN
19,69,29,NaN,NaN
24,58,44,NaN,NaN
31,58,1,NaN,NaN
33,58,4,NaN,NaN
57,58,10,NaN,NaN
58,63,39,NaN,NaN
24,80,78,NaN,NaN
69,70,1,NaN,NaN
47,70,65,NaN,NaN
35,69,89,NaN,NaN
66,69,96,NaN,NaN
24,36,2,NaN,NaN
36,63,4,NaN,NaN
54,64,8,NaN,NaN
20,23,264,NaN,NaN
23,30,220,NaN,NaN
23,34,26,NaN,NaN
59,77,15,NaN,NaN
1,2,8,NaN,NaN
2,14,17,NaN,NaN
2,57,26,NaN,NaN
20,59,17,NaN,NaN
34,59,2,NaN,NaN
21,64,106,NaN,NaN
23,76,226,NaN,NaN
44,64,283,NaN,NaN
5,68,16,NaN,NaN
68,79,6,NaN,NaN
21,80,18,NaN,NaN
16,63,15,NaN,NaN
23,79,64,NaN,NaN
21,23,41,NaN,NaN
16,64,33,NaN,NaN
21,79,53,NaN,NaN
46,72,16,NaN,NaN
4,7,72,NaN,NaN
7,11,119,NaN,NaN
5,21,19,NaN,NaN
5,23,40,NaN,NaN
5,63,31,NaN,NaN
63,79,31,NaN,NaN
33,64,211,NaN,NaN
24,64,109,NaN,NaN
36,64,65,NaN,NaN
49,64,1,NaN,NaN
1,70,3,NaN,NaN
7,49,3,NaN,NaN
20,30,8,NaN,NaN
30,42,15,NaN,NaN
30,44,7,NaN,NaN
30,47,17,NaN,NaN
30,70,41,NaN,NaN
30,77,2,NaN,NaN
16,36,23,NaN,NaN
36,70,177,NaN,NaN
36,47,63,NaN,NaN
27,36,151,NaN,NaN
1,16,81,NaN,NaN
46,70,10,NaN,NaN
64,69,1,NaN,NaN
70,76,9,NaN,NaN
2,27,1,NaN,NaN
68,69,4,NaN,NaN
23,80,24,NaN,NaN
79,80,35,NaN,NaN
5,80,15,NaN,NaN
27,64,40,NaN,NaN
20,64,33,NaN,NaN
34,36,4,NaN,NaN
36,42,16,NaN,NaN
64,70,227,NaN,NaN
43,47,99,NaN,NaN
29,68,4,NaN,NaN
29,72,14,NaN,NaN
30,64,44,NaN,NaN
43,70,17,NaN,NaN
16,46,151,NaN,NaN
46,64,24,NaN,NaN
23,33,376,NaN,NaN
23,77,26,NaN,NaN
37,65,22,NaN,NaN
5,46,11,NaN,NaN
46,79,12,NaN,NaN
43,69,1,NaN,NaN
23,24,8,NaN,NaN
23,42,54,NaN,NaN
23,46,71,NaN,NaN
23,59,12,NaN,NaN
27,46,8,NaN,NaN
24,70,24,NaN,NaN
33,70,13,NaN,NaN
49,70,7,NaN,NaN
5,65,1,NaN,NaN
65,79,1,NaN,NaN
14,31,3,NaN,NaN
21,36,155,NaN,NaN
23,36,148,NaN,NaN
36,59,28,NaN,NaN
36,77,12,NaN,NaN
23,70,8,NaN,NaN
44,47,1,NaN,NaN
23,69,7,NaN,NaN
34,70,2,NaN,NaN
21,43,13,NaN,NaN
27,63,53,NaN,NaN
18,79,4,NaN,NaN
47,63,1,NaN,NaN
16,18,202,NaN,NaN
63,70,42,NaN,NaN
19,75,1,NaN,NaN
20,69,2,NaN,NaN
36,69,2,NaN,NaN
42,69,1,NaN,NaN
59,69,2,NaN,NaN
28,35,2,NaN,NaN
28,72,6,NaN,NaN
20,28,1,NaN,NaN
28,30,1,NaN,NaN
28,36,1,NaN,NaN
28,42,1,NaN,NaN
19,28,1,NaN,NaN
12,28,2,NaN,NaN
20,58,3,NaN,NaN
36,58,3,NaN,NaN
42,58,3,NaN,NaN
12,69,2,NaN,NaN
28,69,2,NaN,NaN
36,57,2,NaN,NaN
18,77,1,NaN,NaN
28,46,16,NaN,NaN
28,77,1,NaN,NaN
18,23,1,NaN,NaN
4,64,7,NaN,NaN
7,64,5,NaN,NaN
23,35,10,NaN,NaN
15,49,55,NaN,NaN
18,28,1,NaN,NaN
15,60,1,NaN,NaN
52,80,49,NaN,NaN
47,72,2,NaN,NaN
15,46,3,NaN,NaN
15,67,3,NaN,NaN
15,72,12,NaN,NaN
15,18,99,NaN,NaN
27,43,5,NaN,NaN
12,60,3,NaN,NaN
46,67,2,NaN,NaN
46,77,9,NaN,NaN
67,69,1,NaN,NaN
43,64,523,NaN,NaN
11,15,39,NaN,NaN
66,75,1,NaN,NaN
18,67,96,NaN,NaN
5,43,19,NaN,NaN
23,47,15,NaN,NaN
33,47,2,NaN,NaN
19,23,148,NaN,NaN
15,66,14,NaN,NaN
23,63,20,NaN,NaN
15,19,2,NaN,NaN
23,66,74,NaN,NaN
21,52,3,NaN,NaN
5,19,36,NaN,NaN
5,69,20,NaN,NaN
19,79,36,NaN,NaN
64,76,356,NaN,NaN
64,72,2,NaN,NaN
21,31,41,NaN,NaN
21,58,3,NaN,NaN
27,58,3,NaN,NaN
58,70,3,NaN,NaN
15,77,1,NaN,NaN
15,76,1,NaN,NaN
45,69,2,NaN,NaN
5,59,4,NaN,NaN
5,70,1,NaN,NaN
59,79,1,NaN,NaN
70,79,4,NaN,NaN
21,46,9,NaN,NaN
21,72,1,NaN,NaN
5,76,15,NaN,NaN
76,79,14,NaN,NaN
21,76,2,NaN,NaN
5,15,1,NaN,NaN
15,79,1,NaN,NaN
27,76,2,NaN,NaN
27,79,3,NaN,NaN
47,76,52,NaN,NaN
5,24,3,NaN,NaN
5,33,3,NaN,NaN
5,57,3,NaN,NaN
24,79,3,NaN,NaN
33,79,3,NaN,NaN
43,79,8,NaN,NaN
57,79,3,NaN,NaN
2,21,11,NaN,NaN
5,44,3,NaN,NaN
5,45,4,NaN,NaN
44,79,3,NaN,NaN
45,79,4,NaN,NaN
23,31,1,NaN,NaN
31,33,14,NaN,NaN
2,5,1,NaN,NaN
5,30,2,NaN,NaN
2,79,1,NaN,NaN
30,79,2,NaN,NaN
31,52,22,NaN,NaN
23,44,228,NaN,NaN
27,52,1,NaN,NaN
76,80,8,NaN,NaN
30,46,18,NaN,NaN
33,46,7,NaN,NaN
44,46,11,NaN,NaN
46,66,3,NaN,NaN
20,46,9,NaN,NaN
46,63,1,NaN,NaN
42,46,4,NaN,NaN
46,52,78,NaN,NaN
1,27,1,NaN,NaN
12,18,1,NaN,NaN
23,64,52,NaN,NaN
63,64,10,NaN,NaN
30,58,3,NaN,NaN
47,54,1,NaN,NaN
1,61,613,NaN,NaN
11,52,206,NaN,NaN
52,52,214,NaN,NaN
52,57,181,NaN,NaN
24,52,156,NaN,NaN
33,52,14,NaN,NaN
30,33,2,NaN,NaN
30,63,3,NaN,NaN
30,66,1,NaN,NaN
4,52,49,NaN,NaN
4,23,2,NaN,NaN
19,29,2,NaN,NaN
4,69,52,NaN,NaN
59,63,4,NaN,NaN
19,47,1,NaN,NaN
47,66,1,NaN,NaN
52,63,14,NaN,NaN
4,5,14,NaN,NaN
4,79,14,NaN,NaN
5,35,14,NaN,NaN
35,79,14,NaN,NaN
16,75,5,NaN,NaN
4,47,1,NaN,NaN
59,72,7,NaN,NaN
27,66,1,NaN,NaN
11,16,195,NaN,NaN
30,76,1,NaN,NaN
16,52,307,NaN,NaN
43,59,3,NaN,NaN
2,63,1,NaN,NaN
5,49,46,NaN,NaN
49,79,46,NaN,NaN
23,72,2,NaN,NaN
16,49,26,NaN,NaN
64,80,1,NaN,NaN
11,76,2,NaN,NaN
70,72,1,NaN,NaN
15,43,29,NaN,NaN
64,71,256,NaN,NaN
20,71,55,NaN,NaN
30,71,20,NaN,NaN
33,71,121,NaN,NaN
36,71,50,NaN,NaN
42,71,128,NaN,NaN
71,76,79,NaN,NaN
23,71,115,NaN,NaN
20,52,2,NaN,NaN
30,52,5,NaN,NaN
42,52,6,NaN,NaN
36,52,4,NaN,NaN
4,15,5,NaN,NaN
59,71,16,NaN,NaN
46,59,3,NaN,NaN
46,71,43,NaN,NaN
7,16,190,NaN,NaN
7,52,170,NaN,NaN
71,77,142,NaN,NaN
23,75,6,NaN,NaN
40,75,7,NaN,NaN
7,57,6,NaN,NaN
52,71,16,NaN,NaN
52,76,2,NaN,NaN
52,77,4,NaN,NaN
23,40,22,NaN,NaN
47,71,201,NaN,NaN
11,71,25,NaN,NaN
16,71,5,NaN,NaN
7,71,2,NaN,NaN
15,35,1,NaN,NaN
15,68,1,NaN,NaN
15,16,47,NaN,NaN
15,80,4,NaN,NaN
43,52,3,NaN,NaN
52,72,2,NaN,NaN
35,52,2,NaN,NaN
44,52,1,NaN,NaN
52,66,2,NaN,NaN
52,69,2,NaN,NaN
4,16,45,NaN,NaN
4,27,1,NaN,NaN
47,52,2,NaN,NaN
52,59,2,NaN,NaN
2,52,9,NaN,NaN
7,15,1,NaN,NaN
52,70,13,NaN,NaN
27,71,1,NaN,NaN
57,71,13,NaN,NaN
4,58,15,NaN,NaN
61,64,5,NaN,NaN
1,64,1,NaN,NaN
58,61,19,NaN,NaN
2,61,96,NaN,NaN
11,61,23,NaN,NaN
16,61,57,NaN,NaN
24,61,84,NaN,NaN
52,61,44,NaN,NaN
61,63,90,NaN,NaN
1,58,18,NaN,NaN
20,72,10,NaN,NaN
40,72,11,NaN,NaN
43,72,8,NaN,NaN
44,72,4,NaN,NaN
1,52,62,NaN,NaN
52,58,5,NaN,NaN
68,72,11,NaN,NaN
24,71,45,NaN,NaN
44,71,107,NaN,NaN
66,72,2,NaN,NaN
19,72,1,NaN,NaN
35,70,1,NaN,NaN
35,47,1,NaN,NaN
44,58,2,NaN,NaN
35,71,7,NaN,NaN
15,40,2,NaN,NaN
58,59,2,NaN,NaN
15,20,1,NaN,NaN
57,61,65,NaN,NaN
24,59,1,NaN,NaN
71,79,13,NaN,NaN
61,76,1,NaN,NaN
19,71,2,NaN,NaN
7,76,22,NaN,NaN
43,71,3,NaN,NaN
7,24,2,NaN,NaN
1,46,13,NaN,NaN
33,59,1,NaN,NaN
59,61,1,NaN,NaN
47,61,1,NaN,NaN
40,59,1,NaN,NaN
70,80,2,NaN,NaN
35,80,4,NaN,NaN
2,70,18,NaN,NaN
40,58,1,NaN,NaN
27,34,3,NaN,NaN
2,69,1,NaN,NaN
23,57,4,NaN,NaN
18,48,9,NaN,NaN
40,70,1,NaN,NaN
2,59,1,NaN,NaN
69,76,1,NaN,NaN
60,80,1,NaN,NaN
27,47,8,NaN,NaN
22,36,16,NaN,NaN
22,49,17,NaN,NaN
22,76,2,NaN,NaN
42,76,4,NaN,NaN
44,76,3,NaN,NaN
76,77,4,NaN,NaN
21,74,5,NaN,NaN
18,40,16,NaN,NaN
11,27,5,NaN,NaN
5,71,5,NaN,NaN
18,44,4,NaN,NaN
18,27,3,NaN,NaN
31,42,18,NaN,NaN
30,31,16,NaN,NaN
18,33,1,NaN,NaN
18,21,2,NaN,NaN
31,70,17,NaN,NaN
36,44,2,NaN,NaN
22,47,2,NaN,NaN
22,69,1,NaN,NaN
31,80,1,NaN,NaN
22,35,1,NaN,NaN
22,63,10,NaN,NaN
49,76,1,NaN,NaN
31,64,4,NaN,NaN
60,71,5,NaN,NaN
31,46,1,NaN,NaN
7,67,1,NaN,NaN
49,72,6,NaN,NaN
49,69,21,NaN,NaN
1,22,15,NaN,NaN
22,61,16,NaN,NaN
4,72,2,NaN,NaN
12,75,1,NaN,NaN
64,75,4,NaN,NaN
49,75,35,NaN,NaN
75,79,50,NaN,NaN
72,75,3,NaN,NaN
5,75,19,NaN,NaN
18,63,1,NaN,NaN
36,60,1,NaN,NaN
42,60,1,NaN,NaN
44,60,1,NaN,NaN
46,60,1,NaN,NaN
60,77,1,NaN,NaN
2,64,3,NaN,NaN
2,47,1,NaN,NaN
47,60,7,NaN,NaN
75,76,2,NaN,NaN
60,64,42,NaN,NaN
4,71,11,NaN,NaN
5,60,1,NaN,NaN
60,79,1,NaN,NaN
68,71,4,NaN,NaN
2,72,1,NaN,NaN
69,75,34,NaN,NaN
71,75,1,NaN,NaN
49,71,1,NaN,NaN
59,76,1,NaN,NaN
67,71,1,NaN,NaN
49,61,2,NaN,NaN
61,75,1,NaN,NaN
35,75,14,NaN,NaN
20,61,2,NaN,NaN
10,12,6,NaN,NaN
10,65,6,NaN,NaN
5,12,3,NaN,NaN
12,79,3,NaN,NaN
10,49,14,NaN,NaN
2,71,28,NaN,NaN
61,71,28,NaN,NaN
20,31,3,NaN,NaN
31,36,3,NaN,NaN
31,59,1,NaN,NaN
31,77,1,NaN,NaN
63,71,5,NaN,NaN
60,67,1,NaN,NaN
23,27,1,NaN,NaN
10,79,14,NaN,NaN
10,76,6,NaN,NaN
10,69,8,NaN,NaN
5,40,2,NaN,NaN
40,79,2,NaN,NaN
10,35,1,NaN,NaN
10,40,6,NaN,NaN
5,18,1,NaN,NaN
10,47,2,NaN,NaN
10,64,1,NaN,NaN
10,68,3,NaN,NaN
10,45,1,NaN,NaN
