source,target,weight,symptom,psych_symp
31,70,196,NaN,NaN
21,34,115,NaN,NaN
21,42,474,NaN,NaN
21,47,155,NaN,NaN
21,59,281,NaN,NaN
21,63,174,NaN,NaN
21,70,499,NaN,NaN
21,79,7,NaN,NaN
19,22,298,NaN,NaN
22,36,217,NaN,NaN
22,49,350,NaN,NaN
21,27,388,NaN,NaN
27,31,345,NaN,NaN
27,42,267,NaN,NaN
27,59,254,NaN,NaN
27,70,372,NaN,NaN
1,71,205,NaN,NaN
2,71,203,NaN,NaN
11,71,143,NaN,NaN
14,71,31,NaN,NaN
36,71,143,NaN,NaN
46,71,112,NaN,NaN
18,72,152,NaN,NaN
19,72,192,NaN,NaN
32,72,22,NaN,NaN
35,72,146,NaN,NaN
40,72,314,NaN,NaN
69,72,804,NaN,NaN
72,75,391,NaN,NaN
34,47,365,NaN,NaN
42,47,463,NaN,NaN
47,59,281,NaN,NaN
47,63,33,NaN,NaN
47,64,321,NaN,NaN
47,70,57,NaN,NaN
47,77,413,NaN,NaN
47,79,193,NaN,NaN
42,68,111,NaN,NaN
45,68,182,NaN,NaN
68,72,704,NaN,NaN
68,79,118,NaN,NaN
35,69,142,NaN,NaN
40,69,252,NaN,NaN
69,75,56,NaN,NaN
69,79,99,NaN,NaN
5,20,117,NaN,NaN
5,30,13,NaN,NaN
5,34,187,NaN,NaN
5,42,287,NaN,NaN
5,59,109,NaN,NaN
5,70,76,NaN,NaN
5,77,177,NaN,NaN
19,23,296,NaN,NaN
20,23,249,NaN,NaN
23,30,47,NaN,NaN
23,33,350,NaN,NaN
23,36,184,NaN,NaN
23,62,6,NaN,NaN
23,77,74,NaN,NaN
1,2,407,NaN,NaN
1,14,178,NaN,NaN
1,46,63,NaN,NaN
35,40,37,NaN,NaN
2,14,228,NaN,NaN
19,42,1,NaN,NaN
20,42,18,NaN,NaN
30,42,162,NaN,NaN
34,42,14,NaN,NaN
42,59,97,NaN,NaN
42,70,135,NaN,NaN
42,77,13,NaN,NaN
4,9,20,NaN,NaN
4,19,19,NaN,NaN
4,32,18,NaN,NaN
4,67,2,NaN,NaN
4,72,26,NaN,NaN
18,32,291,NaN,NaN
18,79,53,NaN,NaN
24,31,82,NaN,NaN
31,62,33,NaN,NaN
31,64,37,NaN,NaN
22,60,135,NaN,NaN
22,67,235,NaN,NaN
22,71,3,NaN,NaN
72,79,197,NaN,NaN
35,75,25,NaN,NaN
5,21,125,NaN,NaN
5,47,196,NaN,NaN
32,35,120,NaN,NaN
42,62,8,NaN,NaN
42,64,20,NaN,NaN
22,46,225,NaN,NaN
23,71,6,NaN,NaN
2,46,93,NaN,NaN
47,62,45,NaN,NaN
32,69,9,NaN,NaN
23,42,20,NaN,NaN
4,62,11,NaN,NaN
11,22,16,NaN,NaN
45,75,158,NaN,NaN
5,35,5,NaN,NaN
1,11,104,NaN,NaN
62,72,150,NaN,NaN
62,69,38,NaN,NaN
23,46,37,NaN,NaN
35,62,113,NaN,NaN
20,31,134,NaN,NaN
31,34,30,NaN,NaN
22,56,4,NaN,NaN
20,30,228,NaN,NaN
30,59,126,NaN,NaN
5,18,1,NaN,NaN
5,72,8,NaN,NaN
5,27,73,NaN,NaN
21,52,22,NaN,NaN
21,64,69,NaN,NaN
47,68,255,NaN,NaN
18,37,4,NaN,NaN
35,37,209,NaN,NaN
9,37,22,NaN,NaN
32,37,51,NaN,NaN
37,40,4,NaN,NaN
37,62,320,NaN,NaN
37,67,195,NaN,NaN
37,72,21,NaN,NaN
30,33,151,NaN,NaN
4,69,13,NaN,NaN
4,35,11,NaN,NaN
18,40,24,NaN,NaN
4,40,7,NaN,NaN
4,37,2,NaN,NaN
37,60,166,NaN,NaN
2,59,6,NaN,NaN
23,24,6,NaN,NaN
23,59,4,NaN,NaN
35,79,41,NaN,NaN
4,79,7,NaN,NaN
59,71,7,NaN,NaN
9,35,45,NaN,NaN
64,68,137,NaN,NaN
14,57,104,NaN,NaN
57,61,64,NaN,NaN
20,35,45,NaN,NaN
21,35,13,NaN,NaN
30,35,63,NaN,NaN
31,35,28,NaN,NaN
34,35,16,NaN,NaN
35,42,42,NaN,NaN
35,59,57,NaN,NaN
35,70,3,NaN,NaN
35,77,22,NaN,NaN
19,71,26,NaN,NaN
19,75,45,NaN,NaN
35,47,35,NaN,NaN
23,35,4,NaN,NaN
34,70,8,NaN,NaN
59,70,70,NaN,NaN
64,70,52,NaN,NaN
4,23,7,NaN,NaN
4,45,4,NaN,NaN
4,68,5,NaN,NaN
19,68,106,NaN,NaN
35,67,85,NaN,NaN
22,62,67,NaN,NaN
37,69,57,NaN,NaN
32,71,99,NaN,NaN
15,72,102,NaN,NaN
15,19,5,NaN,NaN
15,49,18,NaN,NaN
15,77,2,NaN,NaN
15,22,1,NaN,NaN
22,32,301,NaN,NaN
23,34,46,NaN,NaN
11,18,110,NaN,NaN
18,19,111,NaN,NaN
18,22,370,NaN,NaN
18,36,152,NaN,NaN
18,46,232,NaN,NaN
18,49,337,NaN,NaN
18,67,164,NaN,NaN
18,71,136,NaN,NaN
15,35,11,NaN,NaN
15,67,12,NaN,NaN
5,40,5,NaN,NaN
5,69,3,NaN,NaN
15,40,64,NaN,NaN
15,79,16,NaN,NaN
22,79,3,NaN,NaN
23,47,34,NaN,NaN
33,47,22,NaN,NaN
2,79,2,NaN,NaN
23,79,4,NaN,NaN
2,5,1,NaN,NaN
5,23,11,NaN,NaN
5,36,2,NaN,NaN
5,46,5,NaN,NaN
22,33,36,NaN,NaN
31,77,1,NaN,NaN
31,80,7,NaN,NaN
4,75,1,NaN,NaN
4,27,4,NaN,NaN
5,19,1,NaN,NaN
4,20,3,NaN,NaN
4,24,28,NaN,NaN
4,31,7,NaN,NaN
4,33,111,NaN,NaN
4,57,85,NaN,NaN
4,61,2,NaN,NaN
1,4,15,NaN,NaN
5,64,68,NaN,NaN
5,68,148,NaN,NaN
27,77,105,NaN,NaN
5,45,82,NaN,NaN
18,35,261,NaN,NaN
4,21,28,NaN,NaN
4,42,2,NaN,NaN
4,70,1,NaN,NaN
35,46,105,NaN,NaN
35,49,115,NaN,NaN
35,60,89,NaN,NaN
1,59,16,NaN,NaN
1,63,212,NaN,NaN
12,37,2,NaN,NaN
57,71,9,NaN,NaN
4,18,30,NaN,NaN
9,15,12,NaN,NaN
4,34,3,NaN,NaN
4,64,7,NaN,NaN
35,36,10,NaN,NaN
11,57,28,NaN,NaN
57,63,168,NaN,NaN
2,63,15,NaN,NaN
5,11,2,NaN,NaN
18,60,141,NaN,NaN
4,7,336,NaN,NaN
11,35,1,NaN,NaN
19,35,26,NaN,NaN
22,35,98,NaN,NaN
15,75,2,NaN,NaN
18,62,89,NaN,NaN
70,77,8,NaN,NaN
15,48,505,NaN,NaN
11,46,19,NaN,NaN
19,46,11,NaN,NaN
32,46,10,NaN,NaN
36,46,6,NaN,NaN
42,79,10,NaN,NaN
40,68,10,NaN,NaN
21,33,66,NaN,NaN
11,21,11,NaN,NaN
11,27,20,NaN,NaN
9,72,13,NaN,NaN
11,31,5,NaN,NaN
9,69,193,NaN,NaN
46,49,11,NaN,NaN
46,61,2,NaN,NaN
45,47,25,NaN,NaN
35,71,15,NaN,NaN
9,23,128,NaN,NaN
21,77,34,NaN,NaN
1,21,60,NaN,NaN
1,5,2,NaN,NaN
1,20,18,NaN,NaN
1,31,7,NaN,NaN
1,42,56,NaN,NaN
1,70,11,NaN,NaN
1,80,6,NaN,NaN
31,47,4,NaN,NaN
27,34,8,NaN,NaN
9,22,1,NaN,NaN
20,61,5,NaN,NaN
61,63,4,NaN,NaN
22,80,3,NaN,NaN
21,61,19,NaN,NaN
27,61,10,NaN,NaN
5,61,1,NaN,NaN
31,61,5,NaN,NaN
42,61,2,NaN,NaN
59,61,1,NaN,NaN
61,70,2,NaN,NaN
27,64,34,NaN,NaN
37,68,7,NaN,NaN
1,27,4,NaN,NaN
1,33,10,NaN,NaN
1,47,3,NaN,NaN
47,54,33,NaN,NaN
54,75,109,NaN,NaN
54,68,42,NaN,NaN
54,72,140,NaN,NaN
5,24,13,NaN,NaN
5,54,42,NaN,NaN
46,47,6,NaN,NaN
21,46,21,NaN,NaN
20,27,101,NaN,NaN
27,33,85,NaN,NaN
60,75,3,NaN,NaN
68,69,79,NaN,NaN
21,40,10,NaN,NaN
12,20,6,NaN,NaN
45,72,1,NaN,NaN
12,22,4,NaN,NaN
2,27,15,NaN,NaN
40,75,37,NaN,NaN
9,68,9,NaN,NaN
49,68,2,NaN,NaN
1,36,6,NaN,NaN
21,80,4,NaN,NaN
14,72,57,NaN,NaN
33,68,1,NaN,NaN
21,68,7,NaN,NaN
14,21,3,NaN,NaN
68,77,14,NaN,NaN
47,72,8,NaN,NaN
48,72,1,NaN,NaN
18,47,1,NaN,NaN
19,47,14,NaN,NaN
14,68,19,NaN,NaN
68,70,3,NaN,NaN
47,71,2,NaN,NaN
57,75,2,NaN,NaN
14,47,11,NaN,NaN
2,12,1,NaN,NaN
2,31,2,NaN,NaN
2,70,1,NaN,NaN
2,77,4,NaN,NaN
2,68,1,NaN,NaN
34,68,2,NaN,NaN
71,72,40,NaN,NaN
31,71,26,NaN,NaN
20,71,1,NaN,NaN
42,71,4,NaN,NaN
23,72,2,NaN,NaN
49,72,53,NaN,NaN
49,69,4,NaN,NaN
20,69,4,NaN,NaN
31,69,3,NaN,NaN
42,69,1,NaN,NaN
69,71,1,NaN,NaN
69,77,1,NaN,NaN
31,54,30,NaN,NaN
4,54,1,NaN,NaN
23,64,4,NaN,NaN
4,80,100,NaN,NaN
7,80,38,NaN,NaN
1,7,9,NaN,NaN
14,35,25,NaN,NaN
7,11,54,NaN,NaN
35,68,18,NaN,NaN
23,76,87,NaN,NaN
4,11,105,NaN,NaN
4,76,72,NaN,NaN
7,76,9,NaN,NaN
11,76,3,NaN,NaN
32,76,91,NaN,NaN
34,76,1,NaN,NaN
7,24,13,NaN,NaN
7,33,33,NaN,NaN
31,57,49,NaN,NaN
24,27,99,NaN,NaN
27,71,15,NaN,NaN
2,72,1,NaN,NaN
2,35,1,NaN,NaN
2,75,1,NaN,NaN
27,57,97,NaN,NaN
4,22,1,NaN,NaN
22,76,25,NaN,NaN
22,23,2,NaN,NaN
35,54,11,NaN,NaN
23,54,2,NaN,NaN
33,71,1,NaN,NaN
71,76,1,NaN,NaN
71,77,3,NaN,NaN
4,36,49,NaN,NaN
27,30,40,NaN,NaN
20,57,10,NaN,NaN
30,57,16,NaN,NaN
2,76,374,NaN,NaN
30,34,23,NaN,NaN
31,43,6,NaN,NaN
64,72,1,NaN,NaN
43,47,119,NaN,NaN
1,30,4,NaN,NaN
24,80,2,NaN,NaN
14,27,1,NaN,NaN
42,57,9,NaN,NaN
18,54,20,NaN,NaN
18,63,16,NaN,NaN
30,47,14,NaN,NaN
21,57,99,NaN,NaN
21,71,2,NaN,NaN
14,75,1,NaN,NaN
75,79,96,NaN,NaN
27,79,7,NaN,NaN
33,57,10,NaN,NaN
57,77,4,NaN,NaN
24,36,1,NaN,NaN
30,71,25,NaN,NaN
30,77,40,NaN,NaN
27,47,11,NaN,NaN
47,57,3,NaN,NaN
27,43,22,NaN,NaN
43,75,20,NaN,NaN
43,72,5,NaN,NaN
46,68,7,NaN,NaN
46,72,56,NaN,NaN
46,75,4,NaN,NaN
4,49,38,NaN,NaN
14,46,8,NaN,NaN
46,79,3,NaN,NaN
7,32,2,NaN,NaN
7,49,20,NaN,NaN
7,57,19,NaN,NaN
36,76,1,NaN,NaN
9,75,5,NaN,NaN
42,75,5,NaN,NaN
7,36,35,NaN,NaN
43,46,4,NaN,NaN
35,45,21,NaN,NaN
18,31,1,NaN,NaN
4,63,11,NaN,NaN
21,43,2,NaN,NaN
27,63,165,NaN,NaN
7,21,1,NaN,NaN
30,64,8,NaN,NaN
59,64,7,NaN,NaN
63,64,15,NaN,NaN
64,77,16,NaN,NaN
43,68,1,NaN,NaN
34,59,25,NaN,NaN
20,64,10,NaN,NaN
33,64,7,NaN,NaN
43,64,6,NaN,NaN
20,59,58,NaN,NaN
46,59,2,NaN,NaN
46,64,2,NaN,NaN
31,46,10,NaN,NaN
7,46,37,NaN,NaN
4,46,48,NaN,NaN
9,18,6,NaN,NaN
27,54,23,NaN,NaN
54,64,5,NaN,NaN
14,18,30,NaN,NaN
19,33,1,NaN,NaN
19,36,1,NaN,NaN
19,49,23,NaN,NaN
47,75,33,NaN,NaN
18,69,28,NaN,NaN
20,47,70,NaN,NaN
54,59,4,NaN,NaN
21,72,1,NaN,NaN
21,75,1,NaN,NaN
35,63,3,NaN,NaN
35,64,12,NaN,NaN
20,21,90,NaN,NaN
21,54,10,NaN,NaN
27,62,31,NaN,NaN
20,72,40,NaN,NaN
21,62,33,NaN,NaN
59,62,21,NaN,NaN
27,35,14,NaN,NaN
7,18,14,NaN,NaN
30,62,16,NaN,NaN
14,31,1,NaN,NaN
62,64,6,NaN,NaN
57,59,29,NaN,NaN
30,54,2,NaN,NaN
35,56,1,NaN,NaN
4,52,76,NaN,NaN
7,52,12,NaN,NaN
72,80,30,NaN,NaN
27,80,1,NaN,NaN
67,72,2,NaN,NaN
5,56,3,NaN,NaN
46,52,71,NaN,NaN
32,49,27,NaN,NaN
49,56,33,NaN,NaN
49,67,1,NaN,NaN
57,62,1,NaN,NaN
57,80,1,NaN,NaN
18,52,4,NaN,NaN
62,75,10,NaN,NaN
30,36,19,NaN,NaN
24,52,73,NaN,NaN
24,63,3,NaN,NaN
5,62,7,NaN,NaN
5,71,3,NaN,NaN
5,79,5,NaN,NaN
11,52,31,NaN,NaN
52,57,77,NaN,NaN
30,46,11,NaN,NaN
49,75,9,NaN,NaN
67,75,3,NaN,NaN
11,59,3,NaN,NaN
71,75,3,NaN,NaN
22,75,9,NaN,NaN
32,75,2,NaN,NaN
35,57,11,NaN,NaN
33,75,2,NaN,NaN
49,52,11,NaN,NaN
20,22,3,NaN,NaN
5,5,3,NaN,NaN
31,79,1,NaN,NaN
63,75,3,NaN,NaN
24,59,3,NaN,NaN
59,63,4,NaN,NaN
59,77,3,NaN,NaN
33,59,3,NaN,NaN
27,75,1,NaN,NaN
36,52,8,NaN,NaN
44,47,15,NaN,NaN
30,44,48,NaN,NaN
30,79,5,NaN,NaN
71,79,1,NaN,NaN
11,75,3,NaN,NaN
9,78,14,NaN,NaN
19,78,37,NaN,NaN
40,78,19,NaN,NaN
68,78,126,NaN,NaN
72,78,194,NaN,NaN
75,78,101,NaN,NaN
33,78,4,NaN,NaN
49,78,41,NaN,NaN
70,71,2,NaN,NaN
27,60,1,NaN,NaN
11,47,6,NaN,NaN
22,78,4,NaN,NaN
69,78,124,NaN,NaN
33,52,79,NaN,NaN
59,72,46,NaN,NaN
59,68,8,NaN,NaN
59,78,19,NaN,NaN
59,69,6,NaN,NaN
54,78,5,NaN,NaN
9,19,3,NaN,NaN
60,72,3,NaN,NaN
47,60,1,NaN,NaN
67,78,2,NaN,NaN
52,80,13,NaN,NaN
67,68,2,NaN,NaN
60,69,1,NaN,NaN
52,70,19,NaN,NaN
78,79,2,NaN,NaN
56,62,28,NaN,NaN
32,62,22,NaN,NaN
49,62,53,NaN,NaN
18,59,3,NaN,NaN
37,59,1,NaN,NaN
37,78,19,NaN,NaN
18,68,30,NaN,NaN
2,30,2,NaN,NaN
19,20,2,NaN,NaN
18,78,7,NaN,NaN
42,52,8,NaN,NaN
52,63,20,NaN,NaN
52,78,1,NaN,NaN
1,52,61,NaN,NaN
27,52,2,NaN,NaN
12,80,1,NaN,NaN
19,69,185,NaN,NaN
27,78,1,NaN,NaN
14,69,10,NaN,NaN
20,52,4,NaN,NaN
52,54,9,NaN,NaN
52,62,10,NaN,NaN
30,43,26,NaN,NaN
12,57,1,NaN,NaN
47,49,2,NaN,NaN
47,69,2,NaN,NaN
19,30,1,NaN,NaN
21,36,7,NaN,NaN
2,69,26,NaN,NaN
2,40,1,NaN,NaN
14,30,4,NaN,NaN
27,36,1,NaN,NaN
72,77,1,NaN,NaN
56,75,2,NaN,NaN
75,77,1,NaN,NaN
52,68,1,NaN,NaN
30,52,1,NaN,NaN
63,70,52,NaN,NaN
22,77,1,NaN,NaN
14,22,1,NaN,NaN
22,72,1,NaN,NaN
18,56,1,NaN,NaN
56,72,1,NaN,NaN
1,79,6,NaN,NaN
52,79,4,NaN,NaN
18,43,2,NaN,NaN
2,34,2,NaN,NaN
2,42,2,NaN,NaN
2,47,3,NaN,NaN
46,62,14,NaN,NaN
62,68,4,NaN,NaN
18,20,4,NaN,NaN
14,62,21,NaN,NaN
19,62,1,NaN,NaN
62,79,12,NaN,NaN
1,77,46,NaN,NaN
2,52,2,NaN,NaN
46,69,20,NaN,NaN
20,46,7,NaN,NaN
1,34,12,NaN,NaN
47,80,1,NaN,NaN
34,52,2,NaN,NaN
21,24,93,NaN,NaN
52,61,10,NaN,NaN
37,49,2,NaN,NaN
20,62,7,NaN,NaN
18,33,1,NaN,NaN
52,72,2,NaN,NaN
54,62,1,NaN,NaN
14,52,1,NaN,NaN
52,69,1,NaN,NaN
1,64,18,NaN,NaN
52,77,15,NaN,NaN
11,37,3,NaN,NaN
33,37,6,NaN,NaN
37,42,15,NaN,NaN
37,64,3,NaN,NaN
37,77,12,NaN,NaN
37,79,3,NaN,NaN
11,24,1,NaN,NaN
24,42,5,NaN,NaN
24,64,3,NaN,NaN
37,52,1,NaN,NaN
1,37,14,NaN,NaN
4,77,2,NaN,NaN
24,37,3,NaN,NaN
34,37,7,NaN,NaN
37,57,4,NaN,NaN
37,61,4,NaN,NaN
45,69,93,NaN,NaN
37,56,2,NaN,NaN
21,56,23,NaN,NaN
52,56,6,NaN,NaN
1,56,10,NaN,NaN
52,64,13,NaN,NaN
62,80,3,NaN,NaN
11,62,29,NaN,NaN
34,61,1,NaN,NaN
56,61,1,NaN,NaN
61,64,3,NaN,NaN
1,40,2,NaN,NaN
40,62,23,NaN,NaN
21,44,117,NaN,NaN
34,44,10,NaN,NaN
42,44,42,NaN,NaN
44,52,10,NaN,NaN
44,57,15,NaN,NaN
44,63,43,NaN,NaN
44,64,37,NaN,NaN
44,70,120,NaN,NaN
44,77,24,NaN,NaN
44,46,16,NaN,NaN
33,44,9,NaN,NaN
46,70,16,NaN,NaN
20,44,35,NaN,NaN
20,70,40,NaN,NaN
62,78,39,NaN,NaN
15,42,1,NaN,NaN
15,62,75,NaN,NaN
15,63,2,NaN,NaN
15,69,4,NaN,NaN
15,78,56,NaN,NaN
11,15,77,NaN,NaN
14,15,21,NaN,NaN
44,79,3,NaN,NaN
27,44,44,NaN,NaN
18,42,1,NaN,NaN
27,46,27,NaN,NaN
34,72,1,NaN,NaN
15,56,7,NaN,NaN
19,37,7,NaN,NaN
37,46,10,NaN,NaN
37,63,6,NaN,NaN
20,37,8,NaN,NaN
37,44,8,NaN,NaN
31,44,40,NaN,NaN
37,54,5,NaN,NaN
21,37,1,NaN,NaN
31,37,4,NaN,NaN
37,70,3,NaN,NaN
30,37,2,NaN,NaN
27,37,1,NaN,NaN
57,70,10,NaN,NaN
14,37,2,NaN,NaN
37,80,1,NaN,NaN
15,37,4,NaN,NaN
24,70,6,NaN,NaN
15,33,2,NaN,NaN
24,44,1,NaN,NaN
15,46,15,NaN,NaN
54,69,20,NaN,NaN
34,62,3,NaN,NaN
44,62,6,NaN,NaN
62,77,3,NaN,NaN
52,76,72,NaN,NaN
15,80,2,NaN,NaN
30,63,58,NaN,NaN
42,63,1,NaN,NaN
15,59,2,NaN,NaN
9,76,36,NaN,NaN
43,44,19,NaN,NaN
44,59,20,NaN,NaN
47,78,6,NaN,NaN
14,44,4,NaN,NaN
44,56,12,NaN,NaN
56,70,9,NaN,NaN
47,76,3,NaN,NaN
14,70,2,NaN,NaN
14,20,1,NaN,NaN
20,56,1,NaN,NaN
20,63,8,NaN,NaN
18,76,262,NaN,NaN
37,45,1,NaN,NaN
27,56,3,NaN,NaN
31,56,2,NaN,NaN
15,47,3,NaN,NaN
40,47,1,NaN,NaN
49,80,1,NaN,NaN
9,62,1,NaN,NaN
19,76,2,NaN,NaN
76,80,35,NaN,NaN
62,63,4,NaN,NaN
62,70,5,NaN,NaN
15,18,1,NaN,NaN
15,32,1,NaN,NaN
15,76,1,NaN,NaN
76,79,2,NaN,NaN
46,76,50,NaN,NaN
33,46,3,NaN,NaN
46,80,3,NaN,NaN
46,78,1,NaN,NaN
42,43,2,NaN,NaN
14,76,2,NaN,NaN
11,72,7,NaN,NaN
24,75,1,NaN,NaN
24,72,1,NaN,NaN
1,75,1,NaN,NaN
61,75,1,NaN,NaN
1,43,2,NaN,NaN
1,76,3,NaN,NaN
11,42,1,NaN,NaN
42,56,1,NaN,NaN
20,33,4,NaN,NaN
20,43,7,NaN,NaN
42,72,1,NaN,NaN
46,77,1,NaN,NaN
30,61,1,NaN,NaN
33,61,1,NaN,NaN
43,61,1,NaN,NaN
61,77,1,NaN,NaN
19,27,1,NaN,NaN
2,23,2,NaN,NaN
2,21,1,NaN,NaN
1,23,2,NaN,NaN
1,18,2,NaN,NaN
35,76,17,NaN,NaN
5,57,8,NaN,NaN
37,76,1,NaN,NaN
21,78,1,NaN,NaN
27,68,1,NaN,NaN
21,69,2,NaN,NaN
11,19,1,NaN,NaN
11,49,3,NaN,NaN
11,79,3,NaN,NaN
11,56,6,NaN,NaN
5,75,65,NaN,NaN
23,27,2,NaN,NaN
24,47,3,NaN,NaN
21,23,1,NaN,NaN
11,78,6,NaN,NaN
9,49,1,NaN,NaN
23,49,1,NaN,NaN
33,49,1,NaN,NaN
5,43,19,NaN,NaN
61,72,1,NaN,NaN
24,46,4,NaN,NaN
67,69,13,NaN,NaN
24,40,1,NaN,NaN
24,43,2,NaN,NaN
11,67,3,NaN,NaN
46,57,7,NaN,NaN
37,47,1,NaN,NaN
47,67,1,NaN,NaN
11,68,1,NaN,NaN
15,68,2,NaN,NaN
37,75,5,NaN,NaN
42,46,1,NaN,NaN
29,37,3,NaN,NaN
29,54,2,NaN,NaN
29,67,4,NaN,NaN
29,72,4,NaN,NaN
29,75,4,NaN,NaN
29,78,3,NaN,NaN
40,57,1,NaN,NaN
57,68,1,NaN,NaN
20,29,1,NaN,NaN
20,54,1,NaN,NaN
20,67,1,NaN,NaN
20,68,1,NaN,NaN
20,78,1,NaN,NaN
43,57,2,NaN,NaN
